day,src_node,dst_node,pkt_sent,pkt_received,average_eted,total_delay
85,8,3,0,0,0,0
86,8,3,0,0,0,0
87,8,3,0,0,0,0
88,8,3,0,0,0,0
89,8,3,0,0,0,0
90,8,3,0,0,0,0
91,8,3,0,0,0,0
92,8,3,0,0,0,0
93,8,3,0,0,0,0
94,8,3,0,0,0,0
95,8,3,0,0,0,0
96,8,3,0,0,0,0
97,8,3,0,0,0,0
98,8,3,0,0,0,0
99,8,3,0,0,0,0
100,8,3,0,0,0,0
101,8,3,0,0,0,0
102,8,3,0,0,0,0
103,8,3,0,0,0,0
104,8,3,0,0,0,0
105,8,3,0,0,0,0
106,8,3,0,0,0,0
107,8,3,0,0,0,0
108,8,3,0,0,0,0
109,8,3,0,0,0,0
110,8,3,0,0,0,0
111,8,3,0,0,0,0
112,8,3,0,0,0,0
113,8,3,0,0,0,0
114,8,3,0,0,0,0
115,8,3,0,0,0,0
0,8,4,97,97,0.008658,1.992981
1,8,4,82,82,0.0073084948,1.920881
2,8,4,134,134,0.033224177,1.6942811
3,8,4,106,106,0.00804802,1.4676809
4,8,4,111,111,0.011301488,1.3784151
5,8,4,123,123,0.01667477,1.4093151
6,8,4,149,149,0.008519612,2.198981
7,8,4,155,155,0.015644379,2.150915
8,8,4,159,159,0.011152668,2.322581
9,8,4,149,149,0.008648524,2.277948
10,8,4,154,154,0.0064265435,1.927748
11,8,4,131,131,0.007926905,1.900281
12,8,4,144,144,0.010662065,2.212715
13,8,4,148,148,0.00867004,1.9998481
14,8,4,340,340,0.006900771,1.8110151
15,8,4,342,342,0.005924289,1.6324811
16,8,4,296,296,0.0060797185,1.453948
17,8,4,311,311,0.0058672917,1.5020139
18,8,4,294,294,0.0057672057,1.453948
19,8,4,288,288,0.006174797,1.4127481
20,8,4,228,228,0.006167066,1.0968809
21,8,4,237,237,0.0062632873,1.2273481
22,8,4,201,201,0.0057917936,1.151814
23,8,4,136,136,0.0054455576,1.0076139
24,8,4,165,165,0.005638561,1.0494721
25,8,4,194,194,0.005758146,1.1724141
26,8,4,205,205,0.005582318,1.2513809
27,8,4,249,249,0.00565133,1.3784151
28,8,4,262,262,0.0057967333,1.464248
29,8,4,258,258,0.0058353716,1.4058809
30,8,4,229,229,0.005795039,1.3406479
31,8,4,186,186,0.005794422,1.0625479
32,8,4,196,196,0.005891903,1.0968809
33,8,4,227,227,0.005904213,1.306314
34,8,4,206,206,0.0058486797,1.1629381
35,8,4,201,201,0.005769069,1.2857139
36,8,4,220,220,0.0060597705,1.1930139
37,8,4,249,249,0.0058070077,1.392148
38,8,4,228,228,0.005615298,1.299448
39,8,4,173,173,0.00575902,1.0694139
40,8,4,215,215,0.0056765075,1.1930139
41,8,4,236,236,0.0056242226,1.299448
42,8,4,200,200,0.005644058,1.1621139
43,8,4,193,193,0.005552175,1.241081
44,8,4,197,197,0.0054065594,1.3406479
45,8,4,202,202,0.0055507473,1.330348
46,8,4,186,186,0.0056121303,1.2342141
47,8,4,296,296,0.0056424667,1.800714
48,8,4,251,251,0.0055278647,1.5294809
49,8,4,254,254,0.0058561177,1.2891481
50,8,4,244,244,0.006101184,1.3234811
51,8,4,256,256,0.005983308,1.3166139
52,8,4,218,218,0.005907379,1.2857139
53,8,4,199,199,0.0057853875,1.2822809
54,8,4,86,86,0.13491578,1.153875
55,8,4,198,198,0.005889659,1.244514
56,8,4,285,285,0.0060141743,1.7904141
57,8,4,263,263,0.0061709615,1.680548
58,8,4,241,241,0.006285342,1.618748
59,8,4,240,240,0.0061365278,1.649648
60,8,4,275,275,0.0058698184,1.711448
61,8,4,201,201,0.005850083,1.3166139
62,8,4,182,182,0.006077433,1.268548
63,8,4,187,187,0.0057077273,1.330348
64,8,4,203,203,0.0085504195,1.306314
65,8,4,133,133,0.006910257,1.0333979
66,8,4,179,179,0.09411383,1.344082
67,8,4,180,180,0.09848213,1.577548
68,8,4,132,132,0.25677964,1.3633091
69,8,4,106,106,0.13428728,1.107048
70,8,4,74,74,0.009069094,1.000946
71,8,4,70,70,0.011894337,1.013673
72,8,4,134,134,0.095700465,1.213341
73,8,4,41,41,0.0056859776,0.9775989
74,8,4,21,21,0.0056343474,1.008956
75,8,4,22,22,0.0075461213,1.224322
76,8,4,23,23,0.005834134,1.039412
77,8,4,20,20,0.0053954483,1.001323
78,8,4,17,17,0.0054871687,1.13226
79,8,4,18,18,0.00578528,1.0222461
80,8,4,23,23,0.0063521033,1.085918
81,8,4,9,9,0.0061545502,1.0120019
82,8,4,22,22,0.005877863,1.0097499
83,8,4,12,12,0.0056518316,1.254065
84,8,4,7,7,0.0052337134,1.0014491
85,8,4,15,15,0.0063675325,1.041031
86,8,4,21,21,0.0053614606,0.8733009
87,8,4,8,8,0.0064018965,1.0809731
88,8,4,17,17,0.007013924,1.1898619
89,8,4,14,14,0.0075375014,1.025508
90,8,4,18,18,0.005994373,1.043967
91,8,4,17,17,0.014177771,1.032916
92,8,4,21,21,0.0081835985,1.005607
93,8,4,17,17,0.05475015,1.073044
94,8,4,14,14,0.006692154,1.0062001
95,8,4,20,20,0.008129841,1.023961
96,8,4,25,25,0.0067390297,0.95268095
97,8,4,27,27,0.0051424373,1.316615
98,8,4,26,26,0.0051212404,1.124348
99,8,4,22,22,0.005623503,1.074608
100,8,4,22,22,0.0066262265,1.2857151
101,8,4,20,20,0.0050812243,0.15271401
102,8,4,27,27,0.005327388,1.296014
103,8,4,21,21,0.005081404,0.16301489
104,8,4,24,24,0.005081316,0.17674804
105,8,4,20,20,0.005081451,0.16644812
106,8,4,28,28,0.0059098005,1.2994479
107,8,4,19,19,0.0051231887,0.82221496
108,8,4,10,10,0.0052641034,1.0144811
109,8,4,13,13,0.005247153,0.8160951
110,8,4,18,18,0.005434957,1.110873
111,8,4,18,18,0.005793459,1.095047
112,8,4,13,13,0.0052377996,1.0364621
113,8,4,17,17,0.0058227987,0.51321495
114,8,4,25,25,0.00546154,1.07685
115,8,4,30,30,0.005179854,1.1037478
0,8,5,2,2,0.006729603,2.9897861
1,8,5,5,5,0.006729269,0.07196212
2,8,5,2,2,0.0067294836,1.4835391
3,8,5,2,2,0.0067300797,0.97131014
4,8,5,4,4,0.006729543,0.487396
5,8,5,2,2,0.006729007,0.614429
6,8,5,4,4,0.006729245,0.18869591
7,8,5,3,3,0.0067292056,0.102862835
8,8,5,3,3,0.006729444,1.1423182
9,8,5,3,3,0.0067292056,2.4821627
10,8,5,2,2,0.006729007,0.04792905
11,8,5,2,2,0.0067294836,0.05479598
12,8,5,2,2,0.0067299604,5.6101093
13,8,5,3,3,0.006728967,0.09256196
14,8,5,2,2,0.0067294836,1.043596
15,8,5,4,4,0.006729305,0.15436196
16,8,5,3,3,0.006729126,1.9777889
17,8,5,2,2,0.006839633,0.9207382
18,8,5,2,2,0.006729603,24.978737
19,8,5,3,3,0.0067293644,1.1613669
20,8,5,2,2,0.0072690845,1.2358161
21,8,5,2,2,0.0067299604,3.378871
22,8,5,3,3,0.006729325,1.356195
23,8,5,0,0,0,0
24,8,5,2,2,0.01067704,10.492396
25,8,5,2,2,0.0067290664,13.158799
26,8,5,2,2,0.0067287683,3.4353678
27,8,5,2,2,0.006729007,1.467787
28,8,5,2,2,0.006729007,1.375087
29,8,5,2,2,0.006729007,1.44032
30,8,5,2,2,0.006729603,1.0380931
31,8,5,3,3,0.006937941,6.415815
32,8,5,2,2,0.014901042,1.3131901
33,8,5,2,2,0.0067300797,3.296471
34,8,5,2,2,0.0067287683,2.6334617
35,8,5,2,2,0.0067288876,2.509862
36,8,5,2,2,0.006729603,0.99269915
37,8,5,2,2,0.006729603,7.7631903
38,8,5,2,2,0.0067294836,1.3878219
39,8,5,3,3,0.007507404,10.14839
40,8,5,2,2,0.006729126,1.0869951
41,8,5,2,2,0.006729007,0.15436196
42,8,5,3,3,0.0067293644,0.54867005
43,8,5,3,3,0.006728808,6.8615026
44,8,5,2,2,0.0067300797,3.418757
45,8,5,2,2,0.007347584,26.43447
46,8,5,2,2,0.007827997,1.428275
47,8,5,2,2,0.0067294836,0.20929599
48,8,5,3,3,0.0067290463,2.7846093
49,8,5,2,2,0.0067294836,3.4668229
50,8,5,2,2,0.0085840225,4.608004
51,8,5,2,2,0.006729007,0.12002897
52,8,5,0,0,0,0
53,8,5,2,2,0.0067299604,8.491174
54,8,5,0,0,0,0
55,8,5,3,3,0.0067293644,2.0273402
56,8,5,2,2,0.0067299604,1.464978
57,8,5,2,2,0.006729126,0.5891621
58,8,5,3,3,0.006729444,0.16809607
59,8,5,2,2,0.006729126,7.867649
60,8,5,0,0,0,0
61,8,5,0,0,0,0
62,8,5,0,0,0,0
63,8,5,0,0,0,0
64,8,5,0,0,0,0
65,8,5,0,0,0,0
66,8,5,0,0,0,0
67,8,5,2,2,0.007004082,2.636816
68,8,5,0,0,0,0
69,8,5,0,0,0,0
70,8,5,0,0,0,0
71,8,5,0,0,0,0
72,8,5,0,0,0,0
73,8,5,0,0,0,0
74,8,5,0,0,0,0
75,8,5,0,0,0,0
76,8,5,0,0,0,0
77,8,5,0,0,0,0
78,8,5,0,0,0,0
79,8,5,0,0,0,0
80,8,5,0,0,0,0
81,8,5,0,0,0,0
82,8,5,0,0,0,0
83,8,5,0,0,0,0
84,8,5,0,0,0,0
85,8,5,0,0,0,0
86,8,5,0,0,0,0
87,8,5,0,0,0,0
88,8,5,0,0,0,0
89,8,5,0,0,0,0
90,8,5,0,0,0,0
91,8,5,0,0,0,0
92,8,5,0,0,0,0
93,8,5,0,0,0,0
94,8,5,0,0,0,0
95,8,5,0,0,0,0
96,8,5,2,2,0.0067290664,3.97886
97,8,5,0,0,0,0
98,8,5,0,0,0,0
99,8,5,0,0,0,0
100,8,5,0,0,0,0
101,8,5,0,0,0,0
102,8,5,2,2,0.006729603,25.308336
103,8,5,0,0,0,0
104,8,5,0,0,0,0
105,8,5,0,0,0,0
106,8,5,2,2,0.0067281127,19.567175
107,8,5,0,0,0,0
108,8,5,0,0,0,0
109,8,5,2,2,0.007088542,7.6897745
110,8,5,0,0,0,0
111,8,5,0,0,0,0
112,8,5,0,0,0,0
113,8,5,0,0,0,0
114,8,5,0,0,0,0
115,8,5,0,0,0,0
0,8,6,2,2,0.005905509,0.823313
1,8,6,2,2,0.005904913,2.466385
2,8,6,2,2,0.005905509,0.57583904
3,8,6,2,2,0.005905509,7.679966
4,8,6,2,2,0.005904913,0.47970486
5,8,6,2,2,0.005905032,2.7740102
6,8,6,2,2,0.005905628,0.19817209
7,8,6,3,3,0.005905628,16.75152
8,8,6,4,4,0.0059054494,0.10890603
9,8,6,2,2,0.005905509,0.09173894
10,8,6,4,4,0.0060863495,1.9115083
11,8,6,0,0,0,0
12,8,6,2,2,0.005904913,0.5932789
13,8,6,2,2,0.0059047937,2.3942847
14,8,6,5,5,0.0059051514,1.022172
15,8,6,3,3,0.00590531,12.883848
16,8,6,3,3,0.005904913,0.7096729
17,8,6,2,2,0.0059052706,4.6078215
18,8,6,0,0,0,0
19,8,6,4,4,0.0059054494,11.603766
20,8,6,3,3,0.00625666,1.099997
21,8,6,2,2,0.005905509,9.687487
22,8,6,2,2,0.0063135624,3.171345
23,8,6,0,0,0,0
24,8,6,0,0,0,0
25,8,6,0,0,0,0
26,8,6,2,2,0.0059055686,10.889154
27,8,6,2,2,0.005905509,12.439828
28,8,6,0,0,0,0
29,8,6,2,2,0.0059051514,12.412361
30,8,6,3,3,0.00590531,2.376634
31,8,6,0,0,0,0
32,8,6,0,0,0,0
33,8,6,2,2,0.005905628,9.605087
34,8,6,2,2,0.00590539,0.23593879
35,8,6,2,2,0.005905509,5.620317
36,8,6,0,0,0,0
37,8,6,2,2,0.005905032,2.718003
38,8,6,2,2,0.005905032,37.258125
39,8,6,0,0,0,0
40,8,6,0,0,0,0
41,8,6,0,0,0,0
42,8,6,0,0,0,0
43,8,6,2,2,0.0059051514,10.145237
44,8,6,2,2,0.005905032,0.46603608
45,8,6,0,0,0,0
46,8,6,0,0,0,0
47,8,6,2,2,0.005905032,0.211905
48,8,6,3,3,0.00590539,3.3337963
49,8,6,2,2,0.005904913,0.51410294
50,8,6,2,2,0.005905032,2.31411
51,8,6,3,3,0.0059051514,5.152872
52,8,6,2,2,0.00590539,1.3622258
53,8,6,0,0,0,0
54,8,6,0,0,0,0
55,8,6,2,2,0.0059051514,0.5336902
56,8,6,3,3,0.00590531,0.10890508
57,8,6,2,2,0.005905628,12.130828
58,8,6,3,3,0.005905708,1.3075192
59,8,6,4,4,0.0059055686,5.766737
60,8,6,3,3,0.00590539,26.043846
61,8,6,0,0,0,0
62,8,6,0,0,0,0
63,8,6,0,0,0,0
64,8,6,0,0,0,0
65,8,6,0,0,0,0
66,8,6,0,0,0,0
67,8,6,2,2,0.006265104,26.258545
68,8,6,2,2,0.00910759,19.59725
69,8,6,0,0,0,0
70,8,6,0,0,0,0
71,8,6,0,0,0,0
72,8,6,0,0,0,0
73,8,6,0,0,0,0
74,8,6,0,0,0,0
75,8,6,0,0,0,0
76,8,6,0,0,0,0
77,8,6,0,0,0,0
78,8,6,0,0,0,0
79,8,6,0,0,0,0
80,8,6,0,0,0,0
81,8,6,0,0,0,0
82,8,6,0,0,0,0
83,8,6,0,0,0,0
84,8,6,0,0,0,0
85,8,6,0,0,0,0
86,8,6,0,0,0,0
87,8,6,0,0,0,0
88,8,6,0,0,0,0
89,8,6,0,0,0,0
90,8,6,0,0,0,0
91,8,6,0,0,0,0
92,8,6,0,0,0,0
93,8,6,0,0,0,0
94,8,6,0,0,0,0
95,8,6,0,0,0,0
96,8,6,0,0,0,0
97,8,6,0,0,0,0
98,8,6,0,0,0,0
99,8,6,0,0,0,0
100,8,6,0,0,0,0
101,8,6,0,0,0,0
102,8,6,0,0,0,0
103,8,6,0,0,0,0
104,8,6,0,0,0,0
105,8,6,0,0,0,0
106,8,6,0,0,0,0
107,8,6,0,0,0,0
108,8,6,0,0,0,0
109,8,6,0,0,0,0
110,8,6,0,0,0,0
111,8,6,0,0,0,0
112,8,6,0,0,0,0
113,8,6,0,0,0,0
114,8,6,0,0,0,0
115,8,6,0,0,0,0
0,8,7,2,2,0.008514404,0.7818599
1,8,7,3,3,0.011866689,1.927748
2,8,7,5,5,0.008514738,2.012082
3,8,7,3,3,0.016000032,1.4711151
4,8,7,3,3,0.012635469,7.810442
5,8,7,2,2,0.008515,0.60591507
6,8,7,3,3,0.008514483,0.19048119
7,8,7,2,2,0.0085145235,0.114948034
8,8,7,3,3,0.0093843145,0.10121393
9,8,7,4,4,0.008515,1.0750201
10,8,7,2,2,0.008513927,3.7546299
11,8,7,2,2,0.014557719,4.7595425
12,8,7,2,2,0.008515,0.111515045
13,8,7,4,4,0.008514643,0.22863984
14,8,7,3,3,0.008514881,1.0350819
15,8,7,2,2,0.016273975,1.900398
16,8,7,2,2,0.017991066,1.635915
17,8,7,2,2,0.017990708,13.742689
18,8,7,2,2,0.017991185,3.6434813
19,8,7,2,2,0.017991066,1.419615
20,8,7,2,2,0.017990947,1.900398
21,8,7,2,2,0.016273975,4.907959
22,8,7,3,3,0.01618731,4.294166
23,8,7,0,0,0,0
24,8,7,3,3,0.013256669,4.562164
25,8,7,2,2,0.016274095,1.8225651
26,8,7,2,2,0.016273499,4.09024
27,8,7,2,2,0.028291047,1.5583601
28,8,7,2,2,0.017991066,1.9765661
29,8,7,2,2,0.017990947,5.462156
30,8,7,0,0,0,0
31,8,7,0,0,0,0
32,8,7,0,0,0,0
33,8,7,0,0,0,0
34,8,7,0,0,0,0
35,8,7,0,0,0,0
36,8,7,0,0,0,0
37,8,7,0,0,0,0
38,8,7,0,0,0,0
39,8,7,0,0,0,0
40,8,7,0,0,0,0
41,8,7,0,0,0,0
42,8,7,0,0,0,0
43,8,7,0,0,0,0
44,8,7,0,0,0,0
45,8,7,0,0,0,0
46,8,7,0,0,0,0
47,8,7,0,0,0,0
48,8,7,0,0,0,0
49,8,7,0,0,0,0
50,8,7,0,0,0,0
51,8,7,2,2,0.012840927,3.799148
52,8,7,2,2,0.011123955,6.6103
53,8,7,0,0,0,0
54,8,7,0,0,0,0
55,8,7,2,2,0.011124194,4.762975
56,8,7,0,0,0,0
57,8,7,2,2,0.012841165,10.922663
58,8,7,2,2,0.012840688,11.394146
59,8,7,0,0,0,0
60,8,7,0,0,0,0
61,8,7,0,0,0,0
62,8,7,0,0,0,0
63,8,7,0,0,0,0
64,8,7,0,0,0,0
65,8,7,0,0,0,0
66,8,7,0,0,0,0
67,8,7,0,0,0,0
68,8,7,0,0,0,0
69,8,7,0,0,0,0
70,8,7,0,0,0,0
71,8,7,0,0,0,0
72,8,7,0,0,0,0
73,8,7,0,0,0,0
74,8,7,0,0,0,0
75,8,7,0,0,0,0
76,8,7,0,0,0,0
77,8,7,0,0,0,0
78,8,7,0,0,0,0
79,8,7,2,2,0.009819567,1.815698
80,8,7,2,2,0.013115525,2.648902
81,8,7,0,0,0,0
82,8,7,0,0,0,0
83,8,7,0,0,0,0
84,8,7,0,0,0,0
85,8,7,0,0,0,0
86,8,7,0,0,0,0
87,8,7,0,0,0,0
88,8,7,0,0,0,0
89,8,7,0,0,0,0
90,8,7,0,0,0,0
91,8,7,0,0,0,0
92,8,7,0,0,0,0
93,8,7,0,0,0,0
94,8,7,0,0,0,0
95,8,7,0,0,0,0
96,8,7,0,0,0,0
97,8,7,0,0,0,0
98,8,7,0,0,0,0
99,8,7,0,0,0,0
100,8,7,0,0,0,0
101,8,7,0,0,0,0
102,8,7,0,0,0,0
103,8,7,0,0,0,0
104,8,7,0,0,0,0
105,8,7,0,0,0,0
106,8,7,0,0,0,0
107,8,7,0,0,0,0
108,8,7,0,0,0,0
109,8,7,0,0,0,0
110,8,7,0,0,0,0
111,8,7,0,0,0,0
112,8,7,0,0,0,0
113,8,7,0,0,0,0
114,8,7,0,0,0,0
115,8,7,0,0,0,0
0,8,9,4,4,0.0034335256,2.633526
1,8,9,6,6,0.0034335058,1.9158
2,8,9,5,5,0.0034332038,1.6857669
3,8,9,4,4,0.0034332573,1.5278329
4,8,9,2,2,0.0034329891,1.417966
5,8,9,2,2,0.0034335256,1.9158001
6,8,9,128,128,0.003433331,2.1904671
7,8,9,127,127,0.0034332885,2.1424
8,8,9,182,182,0.0034333002,2.324367
9,8,9,171,171,0.003433402,2.269434
10,8,9,140,140,0.0034333519,1.9260999
11,8,9,122,122,0.0034332832,1.8986329
12,8,9,154,154,0.0034333305,2.211067
13,8,9,137,137,0.0034332946,1.9879
14,8,9,183,183,0.0034332678,1.809367
15,8,9,132,132,0.003433307,1.620534
16,8,9,127,127,0.0034332913,1.4488671
17,8,9,126,126,0.0034333477,1.4969339
18,8,9,128,128,0.0034333682,1.4420002
19,8,9,123,123,0.0034333176,1.4076669
20,8,9,86,86,0.003433351,1.0918
21,8,9,119,119,0.0034333298,1.2222672
22,8,9,115,115,0.003433329,1.146734
23,8,9,54,54,0.0034333512,1.007251
24,8,9,116,116,0.0034333633,1.0375249
25,8,9,142,142,0.0034333165,1.1673341
26,8,9,149,149,0.0034333107,1.239434
27,8,9,143,143,0.003433325,1.3664659
28,8,9,164,164,0.0034333111,1.459167
29,8,9,150,150,0.003433327,1.393934
30,8,9,158,158,0.0034333195,1.332133
31,8,9,105,105,0.0034332867,1.0609
32,8,9,113,113,0.0034333763,1.088367
33,8,9,152,152,0.00343331,1.2978001
34,8,9,132,132,0.0034333405,1.1604669
35,8,9,172,172,0.0034333065,1.2772
36,8,9,126,126,0.0034333193,1.1913669
37,8,9,156,156,0.003433255,1.3905001
38,8,9,149,149,0.003433346,1.2909331
39,8,9,135,135,0.003433366,1.0643339
40,8,9,131,131,0.003433416,1.1845
41,8,9,143,143,0.0034333367,1.2978001
42,8,9,136,136,0.003433317,1.1604669
43,8,9,168,168,0.003433295,1.2325671
44,8,9,192,192,0.0034333337,1.332133
45,8,9,183,183,0.0034333572,1.3252671
46,8,9,167,167,0.0034333596,1.2325671
47,8,9,229,229,0.0034333416,1.799067
48,8,9,192,192,0.003433318,1.527833
49,8,9,122,122,0.003433297,1.2874999
50,8,9,138,138,0.0034332976,1.3115339
51,8,9,111,111,0.0034333123,1.3115339
52,8,9,109,109,0.0034333086,1.2806339
53,8,9,136,136,0.0034333598,1.2840669
54,8,9,66,66,0.0034332909,1.006273
55,8,9,119,119,0.0034333477,1.239434
56,8,9,160,160,0.0034333505,1.7887671
57,8,9,156,156,0.0034333575,1.6789
58,8,9,150,150,0.0034333991,1.6171
59,8,9,160,160,0.003433349,1.648
60,8,9,123,123,0.0034333786,1.6995001
61,8,9,92,92,0.0034333183,1.304667
62,8,9,82,82,0.003433367,1.2669001
63,8,9,99,99,0.0034332648,1.3218331
64,8,9,95,95,0.0034334108,1.3081
65,8,9,64,64,0.0034332778,1.03175
66,8,9,96,96,0.0034333356,1.0128331
67,8,9,126,126,0.0034333486,1.033433
68,8,9,68,68,0.003433366,1.0128331
69,8,9,51,51,0.0034333374,1.0035961
70,8,9,26,26,0.0034334706,1.102499
71,8,9,40,40,0.0034332753,1.026367
72,8,9,82,82,0.003433383,1.0094001
73,8,9,39,39,0.0034334017,1.00685
74,8,9,42,42,0.0034333325,1.0704601
75,8,9,49,49,0.003433393,1.017487
76,8,9,43,43,0.0034332857,1.00829
77,8,9,25,25,0.0034332848,1.0310421
78,8,9,38,38,0.0034333593,1.02619
79,8,9,30,30,0.003433307,1.0013609
80,8,9,29,29,0.003433388,1.011903
81,8,9,46,46,0.0034333959,1.001349
82,8,9,41,41,0.0034333875,1.0287011
83,8,9,28,28,0.0034333211,1.0220721
84,8,9,29,29,0.0034332688,1.008322
85,8,9,37,37,0.003433234,1.0531161
86,8,9,58,58,0.0034333263,1.0604191
87,8,9,50,50,0.0034333277,1.0087581
88,8,9,46,46,0.0034332976,1.004209
89,8,9,39,39,0.0034333377,1.013118
90,8,9,26,26,0.0034333835,1.0133791
91,8,9,48,48,0.0034332697,1.035492
92,8,9,45,45,0.0034334236,1.0108261
93,8,9,57,57,0.003433307,1.0108559
94,8,9,41,41,0.0034334543,1.0079851
95,8,9,44,44,0.003433344,1.0326121
96,8,9,53,53,0.0034333896,1.0128331
97,8,9,59,59,0.003433288,1.146733
98,8,9,68,68,0.0034333854,1.088366
99,8,9,57,57,0.0034332965,1.05236
100,8,9,84,84,0.0034333852,1.1638999
101,8,9,60,60,0.0034332434,1.098666
102,8,9,78,78,0.0034333484,1.126133
103,8,9,64,64,0.0034334287,1.2051
104,8,9,69,69,0.0034333451,1.1433
105,8,9,69,69,0.003433364,1.314966
106,8,9,64,64,0.0034334026,1.160466
107,8,9,68,68,0.0034333572,1.0197
108,8,9,67,67,0.0034333218,1.026566
109,8,9,61,61,0.0034333547,1.0437331
110,8,9,58,58,0.003433392,1.081758
111,8,9,49,49,0.0034334343,1.00792
112,8,9,48,48,0.0034334336,1.012728
113,8,9,66,66,0.0034333612,1.026566
114,8,9,55,55,0.0034333793,1.0202689
115,8,9,70,70,0.0034333894,1.084933
0,8,10,2,2,0.008514404,2.396894
1,8,10,2,2,0.0085145235,4.365798
2,8,10,3,3,0.008514643,0.56128097
3,8,10,2,2,0.011261046,1.467681
4,8,10,2,2,0.008514643,12.4321375
5,8,10,2,2,0.008514404,1.856019
6,8,10,2,2,0.008514762,11.214698
7,8,10,2,2,0.008514643,14.801571
8,8,10,2,2,0.008514404,3.947805
9,8,10,2,2,0.00973618,10.297295
10,8,10,0,0,0,0
11,8,10,2,2,0.008514643,1.475249
12,8,10,2,2,0.00851512,0.111515045
13,8,10,2,2,0.008513689,10.594247
14,8,10,3,3,0.008514404,1.0453811
15,8,10,2,2,0.00851512,9.28153
16,8,10,0,0,0,0
17,8,10,3,3,0.008514802,4.689565
18,8,10,2,2,0.00851512,26.024563
19,8,10,2,2,0.008514643,9.494396
20,8,10,0,0,0,0
21,8,10,0,0,0,0
22,8,10,0,0,0,0
23,8,10,0,0,0,0
24,8,10,2,2,0.009682715,7.2509813
25,8,10,0,0,0,0
26,8,10,0,0,0,0
27,8,10,0,0,0,0
28,8,10,2,2,0.008514762,23.056868
29,8,10,0,0,0,0
30,8,10,0,0,0,0
31,8,10,0,0,0,0
32,8,10,0,0,0,0
33,8,10,0,0,0,0
34,8,10,2,2,0.008514166,23.362432
35,8,10,2,2,0.008514166,23.238832
36,8,10,2,2,0.008514643,26.241524
37,8,10,0,0,0,0
38,8,10,0,0,0,0
39,8,10,0,0,0,0
40,8,10,2,2,0.00851512,9.727863
41,8,10,2,2,0.00851512,0.3861351
42,8,10,0,0,0,0
43,8,10,0,0,0,0
44,8,10,0,0,0,0
45,8,10,0,0,0,0
46,8,10,2,2,0.008514166,16.695995
47,8,10,3,3,0.008514722,2.085835
48,8,10,2,2,0.008514166,12.284503
49,8,10,3,3,0.008514564,3.636297
50,8,10,0,0,0,0
51,8,10,0,0,0,0
52,8,10,0,0,0,0
53,8,10,0,0,0,0
54,8,10,0,0,0,0
55,8,10,2,2,0.008514404,2.1267877
56,8,10,2,2,0.008514762,36.762905
57,8,10,2,2,0.008516073,53.174934
58,8,10,2,2,0.008515,3.831323
59,8,10,0,0,0,0
60,8,10,0,0,0,0
61,8,10,3,3,0.008515517,15.27965
62,8,10,0,0,0,0
63,8,10,0,0,0,0
64,8,10,0,0,0,0
65,8,10,0,0,0,0
66,8,10,0,0,0,0
67,8,10,2,2,0.045526147,12.062015
68,8,10,2,2,0.013390183,21.014181
69,8,10,0,0,0,0
70,8,10,0,0,0,0
71,8,10,0,0,0,0
72,8,10,2,2,0.009819686,38.55167
73,8,10,0,0,0,0
74,8,10,0,0,0,0
75,8,10,2,2,0.011123717,16.723463
76,8,10,0,0,0,0
77,8,10,0,0,0,0
78,8,10,0,0,0,0
79,8,10,0,0,0,0
80,8,10,0,0,0,0
81,8,10,0,0,0,0
82,8,10,2,2,0.008995235,13.715221
83,8,10,0,0,0,0
84,8,10,2,2,0.008514702,12.991179
85,8,10,3,3,0.010620475,6.314473
86,8,10,3,3,0.008714835,19.814724
87,8,10,2,2,0.011124194,4.1145463
88,8,10,2,2,0.012840688,26.425955
89,8,10,0,0,0,0
90,8,10,0,0,0,0
91,8,10,0,0,0,0
92,8,10,2,2,0.015862703,7.271581
93,8,10,2,2,0.012085199,12.223381
94,8,10,0,0,0,0
95,8,10,2,2,0.009201169,13.704922
96,8,10,2,2,0.00990957,1.6418321
97,8,10,0,0,0,0
98,8,10,2,2,0.008514702,7.9524927
99,8,10,2,2,0.0129772425,19.555225
100,8,10,2,2,0.024642587,2.0546632
101,8,10,3,3,0.00851504,4.5596733
102,8,10,2,2,0.008514285,11.110981
103,8,10,2,2,0.008515596,26.275198
104,8,10,2,2,0.008513212,19.176712
105,8,10,3,3,0.008514245,15.862371
106,8,10,2,2,0.008604705,20.866547
107,8,10,2,2,0.010350764,19.273693
108,8,10,2,2,0.0106114745,2.858473
109,8,10,2,2,0.008514464,2.491106
110,8,10,2,2,0.010834932,2.858307
111,8,10,0,0,0,0
112,8,10,0,0,0,0
113,8,10,2,2,0.0085142255,37.992035
114,8,10,0,0,0,0
115,8,10,2,2,0.008515179,8.025816
0,8,11,0,0,0,0
1,8,11,0,0,0,0
2,8,11,0,0,0,0
3,8,11,0,0,0,0
4,8,11,0,0,0,0
5,8,11,0,0,0,0
6,8,11,0,0,0,0
7,8,11,0,0,0,0
8,8,11,0,0,0,0
9,8,11,0,0,0,0
10,8,11,0,0,0,0
11,8,11,0,0,0,0
12,8,11,0,0,0,0
13,8,11,0,0,0,0
14,8,11,0,0,0,0
15,8,11,0,0,0,0
16,8,11,0,0,0,0
17,8,11,0,0,0,0
18,8,11,0,0,0,0
19,8,11,0,0,0,0
20,8,11,0,0,0,0
21,8,11,0,0,0,0
22,8,11,0,0,0,0
23,8,11,0,0,0,0
