day,src_node,dst_node,pkt_sent,pkt_received,average_eted,total_delay
25,10,5,0,0,0,0
26,10,5,3,3,0.005722364,3.984936
27,10,5,2,2,0.0060435534,3.269511
28,10,5,2,2,0.006042838,3.8152988
29,10,5,4,4,0.0053219497,1.421029
30,10,5,2,2,0.005699575,2.0852711
31,10,5,2,2,0.005699575,8.302326
32,10,5,0,0,0,0
33,10,5,2,2,0.0050810575,5.722123
34,10,5,3,3,0.005767981,2.456465
35,10,5,3,3,0.005768299,1.130991
36,10,5,2,2,0.005905986,1.4312589
37,10,5,3,3,0.005630692,2.046964
38,10,5,0,0,0,0
39,10,5,0,0,0,0
40,10,5,2,2,0.005631566,1.0003161
41,10,5,2,2,0.005968988,1.1675291
42,10,5,3,3,0.005401691,3.8485641
43,10,5,2,2,0.005562544,3.266077
44,10,5,3,3,0.0054020085,2.6267161
45,10,5,2,2,0.0061805844,8.620509
46,10,5,2,2,0.0052188635,3.2774189
47,10,5,4,4,0.0053652227,1.2301029
48,10,5,3,3,0.0054017305,1.335265
49,10,5,2,2,0.005631089,2.0818381
50,10,5,4,4,0.005414009,1.551068
51,10,5,3,3,0.0056536994,8.304731
52,10,5,2,2,0.0059055686,8.617077
53,10,5,0,0,0,0
54,10,5,3,3,0.005355636,2.635686
55,10,5,2,2,0.00563097,1.930295
56,10,5,0,0,0,0
57,10,5,2,2,0.005081594,3.255777
58,10,5,2,2,0.005081117,3.332827
59,10,5,2,2,0.006111145,13.704666
60,10,5,2,2,0.0055618286,4.560165
61,10,5,2,2,0.0060430765,1.4464171
62,10,5,0,0,0,0
63,10,5,0,0,0,0
64,10,5,2,2,0.005081475,2.2159138
65,10,5,3,3,0.006126324,1.319227
66,10,5,2,2,0.005082071,8.938471
67,10,5,2,2,0.005493045,4.12967
68,10,5,2,2,0.0054929256,2.806485
69,10,5,0,0,0,0
70,10,5,0,0,0,0
71,10,5,2,2,0.0052189827,1.7860329
72,10,5,2,2,0.005628526,1.400869
73,10,5,3,3,0.0054840646,5.866481
74,10,5,2,2,0.005082071,10.905497
75,10,5,4,4,0.005287528,10.382116
76,10,5,0,0,0,0
77,10,5,0,0,0,0
78,10,5,2,2,0.005081594,3.6248202
79,10,5,2,2,0.0058071017,3.703535
80,10,5,2,2,0.007209599,8.477959
81,10,5,2,2,0.005493343,6.2824717
82,10,5,2,2,0.005388558,3.7069678
83,10,5,2,2,0.005081594,3.5669842
84,10,5,0,0,0,0
85,10,5,2,2,0.0053560734,4.1537027
86,10,5,3,3,0.005319675,8.085417
87,10,5,7,7,0.0054116077,1.5789181
88,10,5,8,8,0.0054718554,1.189462
89,10,5,4,4,0.0050815344,1.5766081
90,10,5,2,2,0.005081296,6.110798
91,10,5,2,2,0.005081117,13.80547
92,10,5,2,2,0.005562067,2.8643012
93,10,5,2,2,0.0052188635,4.3042116
94,10,5,2,2,0.005081594,1.6818041
95,10,5,2,2,0.0050815344,2.0673761
96,10,5,4,4,0.005152732,1.139016
97,10,5,2,2,0.005699575,13.715553
98,10,5,0,0,0,0
99,10,5,2,2,0.0056993365,3.2808518
100,10,5,2,2,0.0058293343,3.38879
101,10,5,2,2,0.0050813556,3.935708
102,10,5,2,2,0.0052875876,4.15027
103,10,5,2,2,0.005699575,4.15027
104,10,5,0,0,0,0
105,10,5,0,0,0,0
106,10,5,3,3,0.005127271,1.234466
107,10,5,5,5,0.005300975,1.115986
108,10,5,2,2,0.0050809383,1.45583
109,10,5,3,3,0.00521942,7.2668014
110,10,5,6,6,0.005984644,1.025878
111,10,5,14,14,0.005491708,1.063797
112,10,5,12,12,0.0054229796,1.059885
113,10,5,3,3,0.0053103766,5.532672
114,10,5,3,3,0.0053720474,8.768888
115,10,5,0,0,0,0
0,10,6,2,2,0.0048071146,2.6589952
1,10,6,2,2,0.00425756,2.616812
2,10,6,3,3,0.004944285,1.6462519
3,10,6,2,2,0.004875362,3.948617
4,10,6,3,3,0.0049446425,2.502168
5,10,6,3,3,0.004864335,1.2507359
6,10,6,3,3,0.0045776367,1.0973319
7,10,6,5,5,0.0044496534,3.396461
8,10,6,3,3,0.0045776763,2.1304278
9,10,6,3,3,0.00448668,1.355594
10,10,6,3,3,0.004806956,2.7029138
11,10,6,2,2,0.004943967,1.63711
12,10,6,3,3,0.004624009,1.008352
13,10,6,2,2,0.0046690702,3.1180782
14,10,6,2,2,0.0047385693,2.179812
15,10,6,2,2,0.0047385693,3.265253
16,10,6,2,2,0.004807472,1.111218
17,10,6,4,4,0.004532188,5.6418447
18,10,6,2,2,0.004876077,4.239901
19,10,6,2,2,0.004668951,1.136679
20,10,6,2,2,0.0042569637,2.2794008
21,10,6,8,8,0.0044803917,1.213193
22,10,6,5,5,0.0044775964,1.250685
23,10,6,0,0,0,0
24,10,6,4,4,0.0046007335,1.099025
25,10,6,5,5,0.004609585,1.4863701
26,10,6,3,3,0.0045779548,1.302102
27,10,6,7,7,0.004578284,1.379397
28,10,6,7,7,0.0043945652,1.3248619
29,10,6,2,2,0.004528463,2.47402
30,10,6,4,4,0.004532516,2.067589
31,10,6,3,3,0.004623731,6.2331295
32,10,6,2,2,0.004876077,3.617682
33,10,6,6,6,0.0043948293,2.6023822
34,10,6,2,2,0.0048069954,1.904216
35,10,6,3,3,0.004623731,3.976206
36,10,6,3,3,0.004577756,3.7983413
37,10,6,2,2,0.0047385693,1.354096
38,10,6,3,3,0.0047150454,7.109977
39,10,6,4,4,0.004566431,3.1414928
40,10,6,4,4,0.004497558,1.0841941
41,10,6,2,2,0.004807472,2.102643
42,10,6,4,4,0.004257202,1.2533809
43,10,6,3,3,0.0047990084,2.0444808
44,10,6,2,2,0.0046696067,1.5523831
45,10,6,2,2,0.0048756003,16.605612
46,10,6,0,0,0,0
47,10,6,3,3,0.004532337,1.552312
48,10,6,4,4,0.0044635236,1.4355489
49,10,6,3,3,0.004577597,3.0714889
50,10,6,2,2,0.00425756,2.852479
51,10,6,3,3,0.0045322976,2.3159242
52,10,6,2,2,0.0048071146,16.602179
53,10,6,2,2,0.004876077,5.649206
54,10,6,5,5,0.004257202,1.1944389
55,10,6,3,3,0.0045779943,1.497327
56,10,6,0,0,0,0
57,10,6,3,3,0.004257083,2.315489
58,10,6,3,3,0.004410704,15.435038
59,10,6,3,3,0.00462389,3.543803
60,10,6,3,3,0.004532377,3.2355719
61,10,6,2,2,0.0047380924,1.555816
62,10,6,2,2,0.004943967,1.401046
63,10,6,2,2,0.004256904,4.1765947
64,10,6,2,2,0.0045635104,1.5892421
65,10,6,3,3,0.0046693482,1.7233319
66,10,6,3,3,0.004532417,1.3947932
67,10,6,3,3,0.0042577186,23.784216
68,10,6,2,2,0.0046700835,8.927347
69,10,6,2,2,0.004463494,2.651511
70,10,6,0,0,0,0
71,10,6,2,2,0.00425756,4.751851
72,10,6,2,2,0.004257858,5.554216
73,10,6,4,4,0.004257053,2.311297
74,10,6,2,2,0.0042571425,12.246
75,10,6,2,2,0.004257083,3.139082
76,10,6,2,2,0.0042576194,26.428564
77,10,6,2,2,0.0042569637,1.686567
78,10,6,2,2,0.0042571425,24.511776
79,10,6,2,2,0.0042571425,4.807278
80,10,6,2,2,0.004669547,8.94108
81,10,6,2,2,0.004257858,5.641399
82,10,6,2,2,0.004258096,2.879891
83,10,6,2,2,0.0046696067,4.741551
84,10,6,2,2,0.0042576194,9.516611
85,10,6,4,4,0.0045665205,1.44326
86,10,6,3,3,0.004257401,4.1579623
87,10,6,2,2,0.004257858,3.377666
88,10,6,2,2,0.004257381,6.287641
89,10,6,2,2,0.0042571425,3.699277
90,10,6,0,0,0,0
91,10,6,2,2,0.00425756,10.918406
92,10,6,2,2,0.004257083,16.585012
93,10,6,2,2,0.0042571425,16.588446
94,10,6,2,2,0.0042571425,6.695715
95,10,6,4,4,0.004257828,8.392936
96,10,6,5,5,0.0042575835,1.402315
97,10,6,2,2,0.0048069954,2.819865
98,10,6,3,3,0.004989425,10.648482
99,10,6,2,2,0.0043951273,3.713011
100,10,6,3,3,0.0044353404,1.396135
101,10,6,4,4,0.0043825507,1.0666422
102,10,6,3,3,0.0042572417,4.5446815
103,10,6,3,3,0.0043489933,1.3780861
104,10,6,2,2,0.0042569637,1.803388
105,10,6,2,2,0.004463613,4.117155
106,10,6,2,2,0.0042573214,4.2303967
107,10,6,2,2,0.004257381,3.3379698
108,10,6,3,3,0.0044403872,1.7003541
109,10,6,2,2,0.004401028,2.081839
110,10,6,3,3,0.0043029785,1.18211
111,10,6,2,2,0.0042575,1.8068221
112,10,6,2,2,0.00425756,7.27419
113,10,6,2,2,0.0049479604,2.192397
114,10,6,3,3,0.0043949685,2.472231
115,10,6,2,2,0.004944086,12.239723
0,10,7,5,5,0.012518382,1.116545
1,10,7,2,2,0.008583248,21.89288
2,10,7,2,2,0.008583486,2.24274
3,10,7,3,3,0.008638382,2.8309011
4,10,7,2,2,0.008583486,4.20755
5,10,7,2,2,0.012016952,4.036266
6,10,7,2,2,0.012017071,1.0447611
7,10,7,2,2,0.02403295,2.379284
8,10,7,2,2,0.013733208,21.868847
9,10,7,2,2,0.022316277,43.768593
10,10,7,0,0,0,0
11,10,7,2,2,0.015450239,27.399172
12,10,7,2,2,0.018883646,10.639549
13,10,7,2,2,0.027466476,1.2448139
14,10,7,3,3,0.095236026,2.598798
15,10,7,3,3,0.05047238,2.149099
16,10,7,3,3,0.08121216,14.711033
17,10,7,2,2,0.020943224,8.157397
18,10,7,0,0,0,0
19,10,7,2,2,0.030899942,1.311007
20,10,7,2,2,0.030900002,1.307574
21,10,7,2,2,0.027466714,12.407179
22,10,7,2,2,0.022316694,10.031304
23,10,7,0,0,0,0
24,10,7,3,3,0.018269658,3.235795
25,10,7,2,2,0.024033248,16.952873
26,10,7,2,2,0.032616258,17.175837
27,10,7,2,2,0.029183686,12.407179
28,10,7,2,2,0.022316694,12.407179
29,10,7,0,0,0,0
30,10,7,0,0,0,0
31,10,7,0,0,0,0
32,10,7,0,0,0,0
33,10,7,0,0,0,0
34,10,7,0,0,0,0
35,10,7,0,0,0,0
36,10,7,0,0,0,0
37,10,7,0,0,0,0
38,10,7,0,0,0,0
39,10,7,0,0,0,0
40,10,7,0,0,0,0
41,10,7,0,0,0,0
42,10,7,2,2,0.0068662167,10.02787
43,10,7,0,0,0,0
44,10,7,0,0,0,0
45,10,7,0,0,0,0
46,10,7,0,0,0,0
47,10,7,0,0,0,0
48,10,7,0,0,0,0
49,10,7,0,0,0,0
50,10,7,0,0,0,0
51,10,7,0,0,0,0
52,10,7,0,0,0,0
53,10,7,0,0,0,0
54,10,7,0,0,0,0
55,10,7,0,0,0,0
56,10,7,0,0,0,0
57,10,7,0,0,0,0
58,10,7,0,0,0,0
59,10,7,0,0,0,0
60,10,7,0,0,0,0
61,10,7,0,0,0,0
62,10,7,0,0,0,0
63,10,7,0,0,0,0
64,10,7,0,0,0,0
65,10,7,0,0,0,0
66,10,7,0,0,0,0
67,10,7,0,0,0,0
68,10,7,2,2,0.008583486,3.282638
69,10,7,0,0,0,0
70,10,7,0,0,0,0
71,10,7,0,0,0,0
72,10,7,0,0,0,0
73,10,7,0,0,0,0
74,10,7,2,2,0.007555127,54.869354
75,10,7,0,0,0,0
76,10,7,0,0,0,0
77,10,7,0,0,0,0
78,10,7,0,0,0,0
79,10,7,0,0,0,0
80,10,7,0,0,0,0
81,10,7,0,0,0,0
82,10,7,0,0,0,0
83,10,7,0,0,0,0
84,10,7,0,0,0,0
85,10,7,0,0,0,0
86,10,7,0,0,0,0
87,10,7,3,3,0.0080110235,3.120154
88,10,7,0,0,0,0
89,10,7,0,0,0,0
90,10,7,0,0,0,0
91,10,7,0,0,0,0
92,10,7,0,0,0,0
93,10,7,0,0,0,0
94,10,7,0,0,0,0
95,10,7,0,0,0,0
96,10,7,0,0,0,0
97,10,7,0,0,0,0
98,10,7,0,0,0,0
99,10,7,0,0,0,0
100,10,7,0,0,0,0
101,10,7,0,0,0,0
102,10,7,0,0,0,0
103,10,7,0,0,0,0
104,10,7,0,0,0,0
105,10,7,0,0,0,0
106,10,7,0,0,0,0
107,10,7,0,0,0,0
108,10,7,0,0,0,0
109,10,7,0,0,0,0
110,10,7,0,0,0,0
111,10,7,0,0,0,0
112,10,7,0,0,0,0
113,10,7,0,0,0,0
114,10,7,2,2,0.006866038,1.31607
115,10,7,0,0,0,0
0,10,8,2,2,0.03515756,2.223788
1,10,8,0,0,0,0
2,10,8,2,2,0.01455766,13.194886
3,10,8,0,0,0,0
4,10,8,0,0,0,0
5,10,8,0,0,0,0
6,10,8,0,0,0,0
7,10,8,0,0,0,0
8,10,8,0,0,0,0
9,10,8,2,2,0.042024016,1.89462
10,10,8,0,0,0,0
11,10,8,0,0,0,0
12,10,8,2,2,0.045456946,3.242766
13,10,8,0,0,0,0
14,10,8,2,2,0.10897422,7.027688
15,10,8,0,0,0,0
16,10,8,2,2,0.050882638,22.897285
17,10,8,0,0,0,0
18,10,8,0,0,0,0
19,10,8,0,0,0,0
20,10,8,0,0,0,0
21,10,8,0,0,0,0
22,10,8,0,0,0,0
23,10,8,0,0,0,0
24,10,8,0,0,0,0
25,10,8,0,0,0,0
26,10,8,0,0,0,0
27,10,8,0,0,0,0
28,10,8,0,0,0,0
29,10,8,0,0,0,0
30,10,8,2,2,0.030007422,3.299526
31,10,8,0,0,0,0
32,10,8,0,0,0,0
33,10,8,0,0,0,0
34,10,8,0,0,0,0
35,10,8,0,0,0,0
36,10,8,0,0,0,0
37,10,8,0,0,0,0
38,10,8,3,3,0.034612298,1.7281309
39,10,8,0,0,0,0
40,10,8,2,2,0.03344065,11.439166
41,10,8,0,0,0,0
42,10,8,0,0,0,0
43,10,8,0,0,0,0
44,10,8,0,0,0,0
45,10,8,0,0,0,0
46,10,8,0,0,0,0
47,10,8,0,0,0,0
48,10,8,0,0,0,0
49,10,8,0,0,0,0
50,10,8,0,0,0,0
51,10,8,0,0,0,0
52,10,8,0,0,0,0
53,10,8,0,0,0,0
54,10,8,0,0,0,0
55,10,8,0,0,0,0
56,10,8,0,0,0,0
57,10,8,0,0,0,0
58,10,8,0,0,0,0
59,10,8,0,0,0,0
60,10,8,0,0,0,0
61,10,8,0,0,0,0
62,10,8,0,0,0,0
63,10,8,0,0,0,0
64,10,8,0,0,0,0
65,10,8,0,0,0,0
66,10,8,0,0,0,0
67,10,8,0,0,0,0
68,10,8,0,0,0,0
69,10,8,0,0,0,0
70,10,8,0,0,0,0
71,10,8,0,0,0,0
72,10,8,0,0,0,0
73,10,8,0,0,0,0
74,10,8,0,0,0,0
75,10,8,0,0,0,0
76,10,8,0,0,0,0
77,10,8,0,0,0,0
78,10,8,0,0,0,0
79,10,8,0,0,0,0
80,10,8,0,0,0,0
81,10,8,0,0,0,0
82,10,8,0,0,0,0
83,10,8,0,0,0,0
84,10,8,0,0,0,0
85,10,8,0,0,0,0
86,10,8,0,0,0,0
87,10,8,0,0,0,0
88,10,8,0,0,0,0
89,10,8,0,0,0,0
90,10,8,0,0,0,0
91,10,8,0,0,0,0
92,10,8,0,0,0,0
93,10,8,0,0,0,0
94,10,8,0,0,0,0
95,10,8,0,0,0,0
96,10,8,0,0,0,0
97,10,8,0,0,0,0
98,10,8,0,0,0,0
99,10,8,2,2,0.028291166,14.44848
100,10,8,0,0,0,0
101,10,8,0,0,0,0
102,10,8,2,2,0.023140907,5.634295
103,10,8,2,2,0.036874413,4.2201247
104,10,8,0,0,0,0
105,10,8,0,0,0,0
106,10,8,2,2,0.043741047,1.7787131
107,10,8,0,0,0,0
108,10,8,3,3,0.036026638,5.823689
109,10,8,2,2,0.012840211,12.590761
110,10,8,2,2,0.035156727,12.599314
111,10,8,0,0,0,0
112,10,8,0,0,0,0
113,10,8,0,0,0,0
114,10,8,3,3,0.032593805,7.8861837
115,10,8,0,0,0,0
0,10,9,2,2,0.0079116225,3.2707741
1,10,9,3,3,0.012435715,1.5732551
2,10,9,2,2,0.0059060454,8.745067
3,10,9,4,4,0.0057170093,1.802584
4,10,9,4,4,0.006560266,1.412532
5,10,9,2,2,0.006248951,1.649131
6,10,9,3,3,0.0062433877,1.5696441
7,10,9,4,4,0.005808711,1.150177
8,10,9,4,4,0.006145507,1.4204531
9,10,9,3,3,0.0055165687,1.2273479
10,10,9,3,3,0.0061609745,1.1026609
11,10,9,5,5,0.006759,1.388142
12,10,9,3,3,0.0054020486,3.494138
13,10,9,2,2,0.006660998,1.728975
14,10,9,3,3,0.011087378,1.458057
15,10,9,2,2,0.0076225996,4.112197
16,10,9,4,4,0.0072597265,1.179904
17,10,9,2,2,0.007622361,5.453329
18,10,9,4,4,0.0078119934,2.8596911
19,10,9,2,2,0.006729126,2.4542441
20,10,9,2,2,0.005837083,8.253646
21,10,9,2,2,0.012497604,3.4079752
22,10,9,3,3,0.0062977076,10.5369835
23,10,9,0,0,0,0
24,10,9,0,0,0,0
25,10,9,0,0,0,0
26,10,9,3,3,0.0072787604,1.3165581
27,10,9,2,2,0.008789599,8.568966
28,10,9,2,2,0.007788956,2.117728
29,10,9,2,2,0.013733387,4.26814
30,10,9,3,3,0.006076733,1.62378
31,10,9,2,2,0.009064138,8.466067
32,10,9,2,2,0.0103010535,17.218771
33,10,9,2,2,0.012085617,4.941173
34,10,9,2,2,0.015587449,1.316088
35,10,9,2,2,0.011055589,22.900717
36,10,9,2,2,0.0102315545,22.900717
37,10,9,2,2,0.008926094,13.684067
38,10,9,0,0,0,0
39,10,9,0,0,0,0
40,10,9,3,3,0.010045727,1.7061751
41,10,9,2,2,0.007690966,2.877452
42,10,9,3,3,0.008334239,6.9634748
43,10,9,2,2,0.011055589,6.1880713
44,10,9,0,0,0,0
45,10,9,3,3,0.009521405,2.163663
46,10,9,2,2,0.013390064,5.569928
47,10,9,2,2,0.0113303065,3.2892258
48,10,9,2,2,0.008927047,5.00185
49,10,9,2,2,0.0073474646,1.0837739
50,10,9,2,2,0.0067979693,1.312633
51,10,9,2,2,0.0054935813,4.994983
52,10,9,3,3,0.0055515766,3.2034898
53,10,9,2,2,0.005081594,11.122165
54,10,9,3,3,0.0062732697,1.5137249
55,10,9,2,2,0.005081594,4.181731
56,10,9,4,4,0.007022798,2.1898122
57,10,9,2,2,0.0060430765,8.263946
58,10,9,0,0,0,0
59,10,9,0,0,0,0
60,10,9,2,2,0.005081594,2.061238
61,10,9,5,5,0.0050813677,1.1513779
62,10,9,3,3,0.009018739,1.3328731
63,10,9,2,2,0.0065923333,5.6593885
64,10,9,2,2,0.0050815344,8.596477
65,10,9,2,2,0.006454885,6.298765
66,10,9,2,2,0.006592095,5.580228
67,10,9,2,2,0.006524086,2.1194701
68,10,9,2,2,0.0060429573,2.226214
69,10,9,2,2,0.0057681203,13.218951
70,10,9,2,2,0.0059050918,13.035812
71,10,9,3,3,0.0060549974,2.703811
72,10,9,5,5,0.0057862042,2.627944
73,10,9,2,2,0.0061801076,11.394146
74,10,9,2,2,0.0066170692,5.646597
75,10,9,2,2,0.0058368444,6.279039
76,10,9,0,0,0,0
77,10,9,2,2,0.0059055686,7.019323
78,10,9,2,2,0.0051295757,27.41229
79,10,9,2,2,0.005699575,5.744122
80,10,9,2,2,0.005767882,3.2842848
81,10,9,0,0,0,0
82,10,9,2,2,0.006663561,8.620509
83,10,9,0,0,0,0
84,10,9,0,0,0,0
85,10,9,2,2,0.005287826,3.3716228
86,10,9,2,2,0.0061801076,4.071763
87,10,9,2,2,0.005081594,5.235617
88,10,9,2,2,0.0054265857,12.570163
89,10,9,2,2,0.0060025454,7.218197
90,10,9,2,2,0.007964551,27.469997
91,10,9,2,2,0.0050810575,24.509167
92,10,9,3,3,0.0062487125,2.242352
93,10,9,4,4,0.0051707923,2.074491
94,10,9,2,2,0.0050809383,1.0718269
95,10,9,2,2,0.005837083,8.469501
96,10,9,2,2,0.005768001,2.0264049
97,10,9,2,2,0.0065430403,22.26328
98,10,9,3,3,0.0063480535,2.1427603
99,10,9,2,2,0.0054928064,4.269878
100,10,9,2,2,0.0054935813,15.779087
101,10,9,3,3,0.0076950393,17.08015
102,10,9,2,2,0.0058270693,1.3440471
103,10,9,0,0,0,0
104,10,9,2,2,0.0079654455,1.116306
105,10,9,3,3,0.010117412,16.104055
106,10,9,3,3,0.0072969594,1.424718
107,10,9,4,4,0.0061351955,1.9897299
108,10,9,2,2,0.008240104,4.183703
109,10,9,2,2,0.006043315,5.652523
110,10,9,2,2,0.009545088,12.573596
111,10,9,2,2,0.009194434,1.1197389
112,10,9,2,2,0.0061801076,12.240547
113,10,9,4,4,0.006602496,2.7154098
114,10,9,2,2,0.009751558,2.07551
115,10,9,2,2,0.007074058,27.466564
0,10,11,0,0,0,0
1,10,11,2,2,0.24417925,7.136731
2,10,11,0,0,0,0
3,10,11,0,0,0,0
4,10,11,0,0,0,0
5,10,11,0,0,0,0
6,10,11,0,0,0,0
7,10,11,0,0,0,0
8,10,11,0,0,0,0
9,10,11,0,0,0,0
10,10,11,0,0,0,0
11,10,11,0,0,0,0
12,10,11,0,0,0,0
13,10,11,2,2,1.7710872,4.185234
14,10,11,0,0,0,0
15,10,11,0,0,0,0
16,10,11,0,0,0,0
17,10,11,0,0,0,0
18,10,11,2,2,0.48279524,15.864096
19,10,11,0,0,0,0
20,10,11,0,0,0,0
21,10,11,0,0,0,0
22,10,11,0,0,0,0
23,10,11,0,0,0,0
24,10,11,0,0,0,0
25,10,11,2,2,2.4308176,5.246134
26,10,11,0,0,0,0
27,10,11,0,0,0,0
28,10,11,0,0,0,0
29,10,11,0,0,0,0
30,10,11,0,0,0,0
31,10,11,0,0,0,0
32,10,11,0,0,0,0
33,10,11,0,0,0,0
34,10,11,0,0,0,0
35,10,11,0,0,0,0
36,10,11,0,0,0,0
37,10,11,0,0,0,0
38,10,11,0,0,0,0
39,10,11,0,0,0,0
40,10,11,0,0,0,0
41,10,11,0,0,0,0
42,10,11,2,2,0.39352977,22.968561
43,10,11,0,0,0,0
44,10,11,0,0,0,0
45,10,11,0,0,0,0
46,10,11,0,0,0,0
47,10,11,0,0,0,0
48,10,11,0,0,0,0
49,10,11,0,0,0,0
50,10,11,0,0,0,0
51,10,11,0,0,0,0
52,10,11,0,0,0,0
53,10,11,0,0,0,0
54,10,11,0,0,0,0
55,10,11,0,0,0,0
56,10,11,0,0,0,0
57,10,11,2,2,0.24589527,17.283092
58,10,11,0,0,0,0
59,10,11,0,0,0,0
60,10,11,0,0,0,0
61,10,11,0,0,0,0
62,10,11,0,0,0,0
63,10,11,0,0,0,0
64,10,11,0,0,0,0
65,10,11,0,0,0,0
66,10,11,0,0,0,0
67,10,11,0,0,0,0
68,10,11,0,0,0,0
69,10,11,0,0,0,0
70,10,11,0,0,0,0
71,10,11,0,0,0,0
72,10,11,0,0,0,0
73,10,11,0,0,0,0
74,10,11,0,0,0,0
75,10,11,0,0,0,0
76,10,11,0,0,0,0
77,10,11,0,0,0,0
78,10,11,2,2,0.74304354,6.231501
79,10,11,0,0,0,0
80,10,11,0,0,0,0
81,10,11,0,0,0,0
82,10,11,0,0,0,0
83,10,11,0,0,0,0
84,10,11,0,0,0,0
85,10,11,3,3,3.2133896,7.549901
86,10,11,2,2,0.31799525,27.472095
87,10,11,0,0,0,0
88,10,11,0,0,0,0
89,10,11,0,0,0,0
90,10,11,0,0,0,0
91,10,11,0,0,0,0
92,10,11,0,0,0,0
93,10,11,2,2,0.52227926,8.540777
94,10,11,0,0,0,0
95,10,11,0,0,0,0
96,10,11,0,0,0,0
97,10,11,0,0,0,0
98,10,11,0,0,0,0
99,10,11,0,0,0,0
100,10,11,0,0,0,0
101,10,11,0,0,0,0
102,10,11,0,0,0,0
103,10,11,0,0,0,0
104,10,11,0,0,0,0
105,10,11,0,0,0,0
106,10,11,0,0,0,0
107,10,11,0,0,0,0
108,10,11,0,0,0,0
109,10,11,0,0,0,0
110,10,11,0,0,0,0
111,10,11,0,0,0,0
112,10,11,0,0,0,0
113,10,11,0,0,0,0
114,10,11,0,0,0,0
115,10,11,2,2,0.20510751,4.199555
0,10,12,2,2,0.0047380924,21.883404
1,10,12,4,4,0.004257202,2.258607
2,10,12,4,4,0.004257232,2.241689
3,10,12,2,2,0.0042571425,8.161654
4,10,12,3,3,0.0042577186,4.4126797
5,10,12,3,3,0.0042577186,7.859691
6,10,12,4,4,0.0042569935,1.5818601
7,10,12,2,2,0.004257083,4.426155
8,10,12,2,2,0.0042574406,0.995716
9,10,12,3,3,0.0042570033,2.034951
10,10,12,0,0,0,0
11,10,12,0,0,0,0
12,10,12,2,2,0.004257083,3.2905502
13,10,12,3,3,0.004257282,3.152195
14,10,12,3,3,0.004257282,1.987544
15,10,12,2,2,0.004257083,17.190393
16,10,12,2,2,0.0042569637,2.753778
17,10,12,2,2,0.0042569637,2.893794
18,10,12,0,0,0,0
19,10,12,2,2,0.00425756,1.3104221
20,10,12,2,2,0.0042575,1.895136
21,10,12,3,3,0.004257083,3.064548
22,10,12,2,2,0.004326105,5.721299
23,10,12,0,0,0,0
24,10,12,0,0,0,0
25,10,12,0,0,0,0
26,10,12,2,2,0.0042575,1.2154039
27,10,12,2,2,0.0042574406,1.354654
28,10,12,3,3,0.0042569637,2.5529041
29,10,12,2,2,0.0042575,2.718783
30,10,12,2,2,0.0047715902,5.0181923
31,10,12,0,0,0,0
32,10,12,0,0,0,0
33,10,12,2,2,0.0042576194,3.4243183
34,10,12,2,2,0.004326105,8.280288
35,10,12,4,4,0.0042918026,1.8602301
36,10,12,0,0,0,0
37,10,12,0,0,0,0
38,10,12,0,0,0,0
39,10,12,0,0,0,0
40,10,12,0,0,0,0
41,10,12,2,2,0.00425756,6.251694
42,10,12,2,2,0.0042575,1.322131
43,10,12,2,2,0.0042575,2.850875
44,10,12,3,3,0.0042573214,1.0138389
45,10,12,0,0,0,0
46,10,12,0,0,0,0
47,10,12,2,2,0.0042576194,1.5837511
48,10,12,0,0,0,0
49,10,12,0,0,0,0
50,10,12,0,0,0,0
51,10,12,3,3,0.004257401,9.436415
52,10,12,2,2,0.004535079,16.960564
53,10,12,0,0,0,0
54,10,12,2,2,0.0042579174,1.632597
55,10,12,2,2,0.0042574406,1.64633
56,10,12,0,0,0,0
57,10,12,0,0,0,0
58,10,12,0,0,0,0
59,10,12,0,0,0,0
60,10,12,0,0,0,0
61,10,12,0,0,0,0
62,10,12,0,0,0,0
63,10,12,0,0,0,0
64,10,12,0,0,0,0
65,10,12,2,2,0.0042568445,4.186895
66,10,12,0,0,0,0
67,10,12,2,2,0.0042576194,1.3672571
68,10,12,0,0,0,0
69,10,12,0,0,0,0
70,10,12,0,0,0,0
71,10,12,0,0,0,0
72,10,12,0,0,0,0
73,10,12,0,0,0,0
74,10,12,0,0,0,0
75,10,12,0,0,0,0
76,10,12,0,0,0,0
77,10,12,0,0,0,0
78,10,12,0,0,0,0
79,10,12,0,0,0,0
80,10,12,0,0,0,0
81,10,12,0,0,0,0
82,10,12,0,0,0,0
83,10,12,0,0,0,0
84,10,12,0,0,0,0
85,10,12,0,0,0,0
86,10,12,0,0,0,0
87,10,12,0,0,0,0
88,10,12,0,0,0,0
89,10,12,0,0,0,0
90,10,12,0,0,0,0
91,10,12,0,0,0,0
92,10,12,0,0,0,0
93,10,12,0,0,0,0
94,10,12,0,0,0,0
95,10,12,0,0,0,0
96,10,12,0,0,0,0
97,10,12,0,0,0,0
98,10,12,0,0,0,0
99,10,12,0,0,0,0
100,10,12,0,0,0,0
101,10,12,0,0,0,0
102,10,12,0,0,0,0
103,10,12,0,0,0,0
104,10,12,0,0,0,0
105,10,12,0,0,0,0
106,10,12,0,0,0,0
107,10,12,0,0,0,0
108,10,12,0,0,0,0
109,10,12,0,0,0,0
110,10,12,0,0,0,0
111,10,12,0,0,0,0
112,10,12,0,0,0,0
113,10,12,0,0,0,0
